136
AM149	0.7655619597	0.6208933718	0.703314121	0.623054755	0.6171469741	0.6025936599	0.5914985591	0.569740634	0.5871757925	0.6404899135	0.6729106628	0.6625360231	0.6416426513	0.6760806916	0.7103746398	0.6445244957	0.6371757925	0.6159942363	0.8087896254	0.6612391931	0.6929394813	0.6456772334	0.6396253602	0.6257925072	0.6854466859	0.7273775216	0.6531700288	0.6344380403	0.6995677233	0.6479827089	0.7489913545	0.6658501441	0.703314121	0.7468299712	0.624351585	0.5760806916	0.6576368876	0.7726224784	0.6246397695	0.7438040346	0.7890489914	0.7034582133	0.7795389049	0.7776657061	0.8097982709	0.7478386167	0.75129683	0.6770893372	0.7347262248	0.640778098	0.7376080692	0.7141210375	0.7128242075	0.7632564841	0.7632564841	0.7770893372	0.7560518732	0.7742074928	0.7112391931	0.6595100865	0.7501440922	0.7501440922	0.7501440922	0.8080691643	0.642795389	0.639481268	0.7612391931	0.6963976945	0.7610951009	0.7612391931	0.7612391931	0.6334293948	0.790778098	0.7112391931	0.7733429395	0.6814121037	0.7110951009	0.6837175793	0.6389048991	0.7704610951	0.6834293948	0.6860230548	1	0.6682997118	0.6785302594	0.5791066282	0.6344380403	0.8353025937	0.7599423631	0.6306916427	0.6574927954	0.6157060519	0.7103746398	0.6442363112	0.6279538905	0.5925072046	0.6811239193	0.6377521614	0.8087896254	0.7178674352	0.6318443804	0.5984149856	0.5783861671	0.5805475504	0.657204611	0.6432276657	0.6384726225	0.6200288184	0.6370317003	0.6319884726	0.6305475504	0.6622478386	0.6234870317	0.6603746398	0.6272334294	0.7229106628	0.6027377522	0.6481268012	0.6207492795	0.6753602305	0.6123919308	0.6975504323	0.5805475504	0.6341498559	0.5865994236	0.7011527378	0.6827089337	0.5886167147	0.6275216138	0.6076368876	0.7135446686	0.6412103746	0.640778098	0.6069164265	0.6585014409	0.7358789625
AM150	0.6540345821	0.6061959654	0.6479827089	0.6037463977	0.6367435159	0.6031700288	0.6188760807	0.6268011527	0.6200288184	0.5842939481	0.5812680115	0.6132564841	0.5912103746	0.5729106628	0.6610951009	0.5903458213	0.6296829971	0.6623919308	0.7246397695	0.6125360231	0.6508645533	0.5857348703	0.6087896254	0.626945245	0.6632564841	0.6587896254	0.6249279539	0.6021613833	0.6949567723	0.6649855908	0.7008645533	0.7845821326	0.6479827089	0.666426513	0.605907781	0.6236311239	0.7170028818	0.6564841499	0.6742074928	0.6988472622	0.7054755043	0.7008645533	0.734870317	0.731556196	0.6976945245	0.6916426513	0.6409221902	0.7090778098	0.6762247839	0.6491354467	0.6739193084	0.6821325648	0.6799711816	0.7548991354	0.7548991354	0.6569164265	0.6658501441	0.6845821326	0.6965417867	0.7355907781	0.7461095101	0.7461095101	0.7461095101	0.7187319885	0.6520172911	0.7567723343	0.6811239193	0.6641210375	0.6809798271	0.6811239193	0.6811239193	0.7608069164	0.6737752161	0.6613832853	0.7064841499	0.6727665706	0.6623919308	0.7162824207	0.690778098	0.7476945245	0.6695965418	0.6727665706	0.6682997118	1	0.6404899135	0.6329971182	0.6494236311	0.69870317	0.6873198847	0.5917867435	0.6727665706	0.6548991354	0.6613832853	0.642795389	0.644092219	0.6242074928	0.6540345821	0.6515850144	0.7246397695	0.6659942363	0.7353025937	0.6321325648	0.6051873199	0.6165706052	0.5992795389	0.616426513	0.624351585	0.638184438	0.6113832853	0.5723342939	0.6590778098	0.6498559078	0.584870317	0.5871757925	0.6004322767	0.6574927954	0.6370317003	0.6933717579	0.613832853	0.7511527378	0.6121037464	0.6707492795	0.5946685879	0.666426513	0.5808357349	0.630259366	0.6391930836	0.6257925072	0.6448126801	0.6301152738	0.6844380403	0.6426512968	0.6548991354	0.6051873199	0.6317002882	0.6667146974
AM151	0.6688760807	0.6328530259	0.7048991354	0.624351585	0.6103746398	0.626945245	0.5936599424	0.6125360231	0.6043227666	0.6233429395	0.6301152738	0.6255043228	0.6221902017	0.6237752161	0.6635446686	0.6077809798	0.6116714697	0.6547550432	0.6884726225	0.6095100865	0.6582132565	0.6034582133	0.6095100865	0.6121037464	0.7040345821	0.6632564841	0.630259366	0.6224783862	0.683573487	0.6778097983	0.6523054755	0.6374639769	0.7048991354	0.6827089337	0.6391930836	0.5929394813	0.6494236311	0.6768011527	0.6902017291	0.6514409222	0.6655619597	0.6762247839	0.6733429395	0.669740634	0.663832853	0.7015850144	0.657204611	0.6792507205	0.6668587896	0.6354466859	0.6654178674	0.7159942363	0.7193083573	0.6691642651	0.6691642651	0.7317002882	0.7175792507	0.6749279539	0.7001440922	0.6642651297	0.6612391931	0.6612391931	0.6612391931	0.6900576369	0.6391930836	0.6693083573	0.6596541787	0.6435158501	0.6595100865	0.6596541787	0.6596541787	0.6678674352	0.6773775216	0.6701729107	0.6930835735	0.6668587896	0.669740634	0.6913544669	0.6485590778	0.6688760807	0.6293948127	0.6314121037	0.6785302594	0.6404899135	1	0.630259366	0.6818443804	0.6780979827	0.6721902017	0.6247838617	0.6599423631	0.6449567723	0.6644092219	0.5942363112	0.6321325648	0.6309798271	0.6446685879	0.6508645533	0.6884726225	0.6860230548	0.6590778098	0.6198847262	0.6004322767	0.5959654179	0.6340057637	0.6543227666	0.6498559078	0.6498559078	0.6501440922	0.6168587896	0.6531700288	0.6906340058	0.6129682997	0.6141210375	0.607204611	0.6636887608	0.655907781	0.6502881844	0.6338616715	0.6438040346	0.6451008646	0.6155619597	0.6155619597	0.6365994236	0.588184438	0.6338616715	0.6528818444	0.5962536023	0.657925072	0.6057636888	0.6655619597	0.673054755	0.6729106628	0.6231988473	0.6644092219	0.6783861671
AM153	0.6172910663	0.6037463977	0.5959654179	0.5621037464	0.6037463977	0.5932276657	0.6389048991	0.6612391931	0.6365994236	0.6244956772	0.6128242075	0.6085014409	0.6175792507	0.6113832853	0.6211815562	0.6193083573	0.6378962536	0.6106628242	0.5985590778	0.6299711816	0.6262247839	0.6345821326	0.5965417867	0.6293948127	0.6504322767	0.6099423631	0.5642651297	0.5636887608	0.6731988473	0.6270893372	0.6110951009	0.623054755	0.5959654179	0.6054755043	0.5942363112	0.6255043228	0.6191642651	0.5880403458	0.6423631124	0.5819884726	0.6122478386	0.610518732	0.5998559078	0.588184438	0.6404899135	0.6661383285	0.6347262248	0.6682997118	0.6077809798	0.6095100865	0.6063400576	0.5886167147	0.5867435159	0.5965417867	0.5965417867	0.586167147	0.5988472622	0.6002881844	0.6182997118	0.6409221902	0.6070605187	0.6070605187	0.6070605187	0.6047550432	0.6443804035	0.6497118156	0.5965417867	0.6100864553	0.5963976945	0.5965417867	0.5965417867	0.6589337176	0.5560518732	0.5984149856	0.5948126801	0.6204610951	0.5985590778	0.6201729107	0.6329971182	0.5850144092	0.6028818444	0.604610951	0.5791066282	0.6329971182	0.630259366	1	0.6236311239	0.5956772334	0.5814121037	0.6314121037	0.6219020173	0.6354466859	0.6223342939	0.5965417867	0.7309798271	0.6390489914	0.5942363112	0.7788184438	0.5985590778	0.6021613833	0.6319884726	0.6432276657	0.6468299712	0.6478386167	0.6048991354	0.5995677233	0.6242074928	0.7224783862	0.6103746398	0.6168587896	0.789481268	0.6678674352	0.6285302594	0.6270893372	0.6276657061	0.6109510086	0.6342939481	0.5868876081	0.6468299712	0.6498559078	0.5969740634	0.6273775216	0.6585014409	0.5971181556	0.6570605187	0.6488472622	0.6286743516	0.5804034582	0.621037464	0.6207492795	0.6543227666	0.6713256484	0.6469740634	0.5828530259	0.642795389	0.6167146974
AM154	0.6639769452	0.6792507205	0.6818443804	0.6929394813	0.6755043228	0.6157060519	0.6311239193	0.6399135447	0.6121037464	0.5936599424	0.6234870317	0.6177233429	0.6193083573	0.624351585	0.6442363112	0.6100864553	0.636167147	0.6798270893	0.6198847262	0.5985590778	0.6363112392	0.6048991354	0.6432276657	0.6345821326	0.7121037464	0.6471181556	0.6152737752	0.6801152738	0.655907781	0.6616714697	0.6257925072	0.6538904899	0.6818443804	0.6452449568	0.695389049	0.6554755043	0.6958213256	0.6560518732	0.6371757925	0.6292507205	0.6442363112	0.7370317003	0.6476945245	0.6884726225	0.6272334294	0.6606628242	0.638184438	0.6766570605	0.7	0.6951008646	0.7025936599	0.605907781	0.6040345821	0.6616714697	0.6616714697	0.6677233429	0.6515850144	0.6489913545	0.6736311239	0.6893371758	0.6713256484	0.6713256484	0.6713256484	0.6203170029	0.6783861671	0.731556196	0.5827089337	0.6227665706	0.5825648415	0.5827089337	0.5827089337	0.715129683	0.6543227666	0.6926512968	0.6132564841	0.6988472622	0.6925072046	0.7328530259	0.7687319885	0.6345821326	0.6726224784	0.6625360231	0.6344380403	0.6494236311	0.6818443804	0.6236311239	1	0.6322766571	0.6505763689	0.6172910663	0.6403458213	0.6204610951	0.6445244957	0.6342939481	0.6257925072	0.6543227666	0.6610951009	0.6304034582	0.6198847262	0.7024495677	0.7599423631	0.6368876081	0.6413544669	0.6305475504	0.6455331412	0.6373198847	0.6259365994	0.6541786744	0.6322766571	0.6280979827	0.6312680115	0.6646974063	0.6227665706	0.6213256484	0.6308357349	0.6472622478	0.6662824207	0.6191642651	0.6476945245	0.6455331412	0.6341498559	0.6132564841	0.6311239193	0.6086455331	0.6253602305	0.6635446686	0.6203170029	0.6357348703	0.6311239193	0.604610951	0.6474063401	0.6182997118	0.6432276657	0.615129683	0.6600864553	0.6536023055
AM172	0.7365994236	0.6057636888	0.7521613833	0.6255043228	0.6028818444	0.6038904899	0.5795389049	0.5655619597	0.5801152738	0.6426512968	0.6540345821	0.6485590778	0.6403458213	0.6661383285	0.69870317	0.6461095101	0.640778098	0.6368876081	0.790778098	0.642074928	0.6812680115	0.6501440922	0.6386167147	0.6109510086	0.6878962536	0.7024495677	0.6674351585	0.6334293948	0.6804034582	0.6665706052	0.7528818444	0.6878962536	0.7521613833	0.7642651297	0.6123919308	0.5644092219	0.6583573487	0.7370317003	0.6340057637	0.7721902017	0.8661383285	0.7188760807	0.7796829971	0.7550432277	0.7678674352	0.7174351585	0.6828530259	0.6700288184	0.7299711816	0.6613832853	0.7328530259	0.710518732	0.7086455331	0.7582132565	0.7582132565	0.8132564841	0.8265129683	0.8097982709	0.6923631124	0.6688760807	0.7404899135	0.7404899135	0.7404899135	0.7886167147	0.6414985591	0.6698847262	0.7844380403	0.7028818444	0.7845821326	0.7844380403	0.7844380403	0.6713256484	0.7523054755	0.6992795389	0.7363112392	0.6887608069	0.7002881844	0.6893371758	0.6517291066	0.7867435159	0.6760806916	0.6775216138	0.8353025937	0.69870317	0.6780979827	0.5956772334	0.6322766571	1	0.75	0.6328530259	0.6504322767	0.6345821326	0.6978386167	0.6585014409	0.6280979827	0.6047550432	0.686167147	0.6433717579	0.790778098	0.7099423631	0.6190201729	0.6161383285	0.584870317	0.5703170029	0.6521613833	0.6226224784	0.6501440922	0.6417867435	0.6472622478	0.6344380403	0.6508645533	0.6632564841	0.6233429395	0.6489913545	0.616426513	0.7020172911	0.613832853	0.6534582133	0.6182997118	0.6455331412	0.6292507205	0.6682997118	0.5740634006	0.6654178674	0.5674351585	0.6759365994	0.6958213256	0.604610951	0.6634005764	0.6170028818	0.6762247839	0.6494236311	0.6417867435	0.6027377522	0.6747838617	0.7484149856
AM186	0.7304034582	0.6393371758	0.7681556196	0.6570605187	0.6286743516	0.6397694524	0.5978386167	0.5855907781	0.5897694524	0.594092219	0.6037463977	0.6492795389	0.5909221902	0.6106628242	0.734870317	0.5995677233	0.5971181556	0.631556196	0.8482708934	0.633573487	0.6938040346	0.5969740634	0.6226224784	0.6324207493	0.7099423631	0.7299711816	0.6840057637	0.6678674352	0.7220461095	0.6574927954	0.7642651297	0.7073487032	0.7681556196	0.7753602305	0.6272334294	0.5772334294	0.7002881844	0.7308357349	0.6131123919	0.8126801153	0.7314121037	0.7152737752	0.8268011527	0.8304034582	0.8057636888	0.7236311239	0.6665706052	0.7165706052	0.7393371758	0.640778098	0.7422190202	0.7342939481	0.7353025937	0.7785302594	0.7785302594	0.7332853026	0.7439481268	0.7845821326	0.7426512968	0.7240634006	0.8213256484	0.8213256484	0.8213256484	0.8472622478	0.666426513	0.669740634	0.7007204611	0.7145533141	0.7008645533	0.7007204611	0.7007204611	0.6720461095	0.75129683	0.7801152738	0.8528818444	0.7338616715	0.7811239193	0.7099423631	0.653314121	0.763832853	0.6525936599	0.65	0.7599423631	0.6873198847	0.6721902017	0.5814121037	0.6505763689	0.75	1	0.5961095101	0.6716138329	0.6652737752	0.734870317	0.6583573487	0.618443804	0.6282420749	0.7416426513	0.6190201729	0.8482708934	0.7925072046	0.6479827089	0.6038904899	0.5988472622	0.589481268	0.5938040346	0.6043227666	0.6185878963	0.6174351585	0.6053314121	0.592795389	0.6219020173	0.6783861671	0.5776657061	0.607925072	0.5889048991	0.7257925072	0.6206051873	0.6974063401	0.6034582133	0.7154178674	0.6048991354	0.6589337176	0.5851585014	0.684870317	0.5906340058	0.6389048991	0.6417867435	0.5857348703	0.6332853026	0.6324207493	0.6665706052	0.6144092219	0.628962536	0.5783861671	0.655907781	0.7574927954
AM203	0.6397694524	0.5688760807	0.639481268	0.5865994236	0.5847262248	0.5889048991	0.65129683	0.6825648415	0.6207492795	0.7547550432	0.7174351585	0.6606628242	0.9037463977	0.7252161383	0.592074928	0.8553314121	0.7393371758	0.6322766571	0.5801152738	0.7463976945	0.6314121037	0.8429394813	0.6219020173	0.6239193084	0.6521613833	0.6182997118	0.565129683	0.5945244957	0.6095100865	0.6175792507	0.607925072	0.5677233429	0.639481268	0.6008645533	0.5809798271	0.6010086455	0.5690201729	0.6295389049	0.6155619597	0.5779538905	0.6122478386	0.5791066282	0.6090778098	0.5985590778	0.6122478386	0.5883285303	0.6574927954	0.6144092219	0.6351585014	0.5783861671	0.6371757925	0.6044668588	0.6040345821	0.590778098	0.590778098	0.6461095101	0.6262247839	0.6155619597	0.6044668588	0.623054755	0.615129683	0.615129683	0.615129683	0.580259366	0.6054755043	0.6246397695	0.6365994236	0.6040345821	0.6367435159	0.6365994236	0.6365994236	0.6263688761	0.6122478386	0.6306916427	0.6069164265	0.6005763689	0.6299711816	0.5798270893	0.605907781	0.6129682997	0.6060518732	0.5979827089	0.6306916427	0.5917867435	0.6247838617	0.6314121037	0.6172910663	0.6328530259	0.5961095101	1	0.6374639769	0.6247838617	0.592074928	0.6020172911	0.6373198847	0.6070605187	0.6452449568	0.6384726225	0.5801152738	0.6350144092	0.5988472622	0.6103746398	0.6644092219	0.6564841499	0.7564841499	0.7093659942	0.6809798271	0.6616714697	0.7285302594	0.7992795389	0.6286743516	0.6721902017	0.8538904899	0.8040345821	0.7299711816	0.6158501441	0.607204611	0.594092219	0.6102305476	0.6083573487	0.6263688761	0.6066282421	0.6276657061	0.5585014409	0.7097982709	0.7041786744	0.642795389	0.6074927954	0.5893371758	0.5648414986	0.6497118156	0.6485590778	0.6296829971	0.6240634006	0.6724783862	0.607204611
AM204	0.6619596542	0.6080691643	0.6703170029	0.6324207493	0.6317002882	0.6583573487	0.6438040346	0.6220461095	0.6285302594	0.6221902017	0.6701729107	0.6456772334	0.6276657061	0.666426513	0.6471181556	0.6340057637	0.6047550432	0.6544668588	0.6853025937	0.6161383285	0.6233429395	0.6259365994	0.5982708934	0.7328530259	0.7812680115	0.6468299712	0.621037464	0.6472622478	0.6495677233	0.6285302594	0.668443804	0.6380403458	0.6703170029	0.681556196	0.6103746398	0.5831412104	0.6185878963	0.6629682997	0.6504322767	0.6635446686	0.6667146974	0.6110951009	0.6808357349	0.6608069164	0.6747838617	0.6779538905	0.6528818444	0.6438040346	0.6602305476	0.6363112392	0.6631123919	0.6698847262	0.6726224784	0.6945244957	0.6945244957	0.6674351585	0.6674351585	0.6645533141	0.6312680115	0.6414985591	0.6707492795	0.6707492795	0.6707492795	0.6871757925	0.6619596542	0.6623919308	0.6458213256	0.6498559078	0.6459654179	0.6458213256	0.6458213256	0.6623919308	0.628962536	0.6465417867	0.6896253602	0.6561959654	0.6475504323	0.609221902	0.6419308357	0.6806916427	0.6414985591	0.6317002882	0.6574927954	0.6727665706	0.6599423631	0.6219020173	0.6403458213	0.6504322767	0.6716138329	0.6374639769	1	0.6933717579	0.6479827089	0.6178674352	0.6586455331	0.7681556196	0.6671469741	0.6621037464	0.6853025937	0.6658501441	0.6103746398	0.6187319885	0.6257925072	0.6146974063	0.676945245	0.6416426513	0.6322766571	0.6463976945	0.6567723343	0.615129683	0.6667146974	0.7655619597	0.6132564841	0.6374639769	0.6285302594	0.6461095101	0.6158501441	0.6474063401	0.6514409222	0.6014409222	0.6623919308	0.6567723343	0.5798270893	0.653314121	0.6432276657	0.673054755	0.6474063401	0.6233429395	0.7054755043	0.6014409222	0.6742074928	0.6373198847	0.6602305476	0.6355907781	0.7226224784	0.6731988473
AM206	0.6227665706	0.6213256484	0.6521613833	0.6378962536	0.6201729107	0.6540345821	0.6504322767	0.6329971182	0.6066282421	0.6282420749	0.6182997118	0.6808357349	0.6253602305	0.6206051873	0.6695965418	0.6170028818	0.6064841499	0.6593659942	0.6628242075	0.6296829971	0.7149855908	0.6077809798	0.6273775216	0.6400576369	0.7314121037	0.6574927954	0.6221902017	0.6273775216	0.6276657061	0.6363112392	0.659221902	0.6564841499	0.6521613833	0.6221902017	0.6187319885	0.6061959654	0.6338616715	0.6154178674	0.6703170029	0.6373198847	0.6439481268	0.6327089337	0.6603746398	0.6314121037	0.6615273775	0.6191642651	0.6018731988	0.6547550432	0.6438040346	0.6187319885	0.6423631124	0.6528818444	0.65129683	0.6642651297	0.6642651297	0.6458213256	0.6391930836	0.6593659942	0.6465417867	0.6305475504	0.6569164265	0.6569164265	0.6569164265	0.666426513	0.6293948127	0.6206051873	0.6181556196	0.6472622478	0.6182997118	0.6181556196	0.6181556196	0.6191642651	0.6185878963	0.6298270893	0.6772334294	0.6270893372	0.6293948127	0.6322766571	0.6122478386	0.6573487032	0.6198847262	0.6233429395	0.6157060519	0.6548991354	0.6449567723	0.6354466859	0.6204610951	0.6345821326	0.6652737752	0.6247838617	0.6933717579	1	0.6695965418	0.6469740634	0.6240634006	0.6773775216	0.6414985591	0.6465417867	0.6628242075	0.6462536023	0.6331412104	0.6498559078	0.6736311239	0.6368876081	0.6219020173	0.605907781	0.6749279539	0.6060518732	0.6270893372	0.6211815562	0.6445244957	0.7332853026	0.6161383285	0.6063400576	0.578962536	0.6576368876	0.6391930836	0.6589337176	0.6364553314	0.618443804	0.6338616715	0.6083573487	0.65129683	0.6291066282	0.6948126801	0.5984149856	0.5975504323	0.5855907781	0.6354466859	0.6178674352	0.6188760807	0.6090778098	0.6887608069	0.6208933718	0.680259366	0.6152737752
AM207	0.6851585014	0.6425072046	0.6817002882	0.6550432277	0.6422190202	0.6005763689	0.6047550432	0.6386167147	0.5854466859	0.6716138329	0.6247838617	0.7484149856	0.6064841499	0.6365994236	0.9985590778	0.6024495677	0.6034582133	0.6200288184	0.761815562	0.689481268	0.7459654179	0.6041786744	0.6422190202	0.6436599424	0.6946685879	0.8778097983	0.6154178674	0.6678674352	0.671037464	0.671037464	0.7489913545	0.6615273775	0.6817002882	0.69870317	0.6433717579	0.6109510086	0.6622478386	0.6755043228	0.6393371758	0.7129682997	0.7175792507	0.6884726225	0.7152737752	0.7110951009	0.7351585014	0.6876080692	0.6236311239	0.6791066282	0.6946685879	0.6223342939	0.6932276657	0.6432276657	0.6399135447	0.6998559078	0.6998559078	0.7061959654	0.707925072	0.7090778098	0.6760806916	0.6577809798	0.7063400576	0.7063400576	0.7063400576	0.7622478386	0.6768011527	0.6383285303	0.6635446686	0.6909221902	0.6634005764	0.6635446686	0.6635446686	0.6262247839	0.7069164265	0.6766570605	0.7329971182	0.6569164265	0.6770893372	0.6828530259	0.657925072	0.7024495677	0.6557636888	0.6520172911	0.7103746398	0.6613832853	0.6644092219	0.6223342939	0.6445244957	0.6978386167	0.734870317	0.592074928	0.6479827089	0.6695965418	1	0.6257925072	0.6126801153	0.6132564841	0.6456772334	0.6429394813	0.761815562	0.7011527378	0.6425072046	0.6208933718	0.6031700288	0.5886167147	0.5998559078	0.5873198847	0.6629682997	0.6217579251	0.5837175793	0.5902017291	0.6455331412	0.6936599424	0.5811239193	0.6110951009	0.5759365994	0.8811239193	0.6301152738	0.6167146974	0.5878962536	0.6566282421	0.5841498559	0.5984149856	0.5946685879	0.6474063401	0.5886167147	0.621037464	0.6115273775	0.605907781	0.6027377522	0.589481268	0.6368876081	0.6020172911	0.6523054755	0.576945245	0.6478386167	0.6825648415
AM212	0.6149855908	0.6135446686	0.6455331412	0.6180115274	0.5988472622	0.6093659942	0.6198847262	0.6370317003	0.613832853	0.609221902	0.5883285303	0.6116714697	0.5965417867	0.5963976945	0.6252161383	0.6066282421	0.6110951009	0.6002881844	0.6671469741	0.6236311239	0.6354466859	0.6129682997	0.6141210375	0.6478386167	0.6587896254	0.6399135447	0.6181556196	0.630259366	0.6247838617	0.616426513	0.6661383285	0.6703170029	0.6455331412	0.6694524496	0.6121037464	0.605907781	0.633573487	0.6223342939	0.6043227666	0.6695965418	0.6863112392	0.6494236311	0.675648415	0.6538904899	0.6430835735	0.642795389	0.6001440922	0.618443804	0.6700288184	0.6328530259	0.6729106628	0.5914985591	0.5896253602	0.6780979827	0.6780979827	0.6048991354	0.6322766571	0.65129683	0.6318443804	0.630259366	0.6557636888	0.6557636888	0.6557636888	0.6704610951	0.621037464	0.5978386167	0.6403458213	0.6443804035	0.6402017291	0.6403458213	0.6403458213	0.6108069164	0.6266570605	0.6468299712	0.6198847262	0.630259366	0.6478386167	0.6319884726	0.6047550432	0.6472622478	0.6625360231	0.6639769452	0.6442363112	0.642795389	0.5942363112	0.5965417867	0.6342939481	0.6585014409	0.6583573487	0.6020172911	0.6178674352	0.6469740634	0.6257925072	1	0.596685879	0.6200288184	0.6279538905	0.5854466859	0.6671469741	0.6511527378	0.630259366	0.6299711816	0.6557636888	0.6527377522	0.6242074928	0.6001440922	0.6328530259	0.6043227666	0.5752161383	0.6010086455	0.5874639769	0.6257925072	0.6109510086	0.6239193084	0.5870317003	0.6377521614	0.6233429395	0.6252161383	0.5860230548	0.6351585014	0.605907781	0.6423631124	0.623054755	0.6380403458	0.6446685879	0.6024495677	0.6185878963	0.6040345821	0.6167146974	0.595389049	0.5917867435	0.5851585014	0.6132564841	0.5932276657	0.6027377522	0.674351585
